District,Spot Accident,PS Name,Accident_Count,Cluster,Label
0.07203994293865906,0.10461245839277224,0.0023775558725630053,6,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0028530670470756064,16,2,Hotspot
0.07203994293865906,0.10461245839277224,0.002615311459819306,9,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0009510223490252021,1,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0023775558725630053,8,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0021398002853067048,5,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0019020446980504042,3,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0028530670470756064,15,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0023775558725630053,7,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0028530670470756064,16,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0014265335235378032,5,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0023775558725630053,3,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0021398002853067048,11,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0028530670470756064,11,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0028530670470756064,12,2,Hotspot
0.07203994293865906,0.10461245839277224,0.002615311459819306,7,2,Hotspot
0.07203994293865906,0.10461245839277224,0.0021398002853067048,3,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0019020446980504042,1,1,Low incident area
0.07203994293865906,0.10461245839277224,0.0016642891107941037,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,4,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,3,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0011887779362815027,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,7,2,Hotspot
0.07203994293865906,0.06371849738468854,0.002615311459819306,4,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,3,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,4,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,4,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.002615311459819306,3,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,3,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.002615311459819306,4,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,4,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0028530670470756064,5,1,Low incident area
0.07203994293865906,0.06680932001902044,0.002615311459819306,3,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0021398002853067048,2,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0028530670470756064,2,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0028530670470756064,3,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0028530670470756064,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0028530670470756064,2,1,Low incident area
0.07203994293865906,0.06680932001902044,0.002615311459819306,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06680932001902044,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.002615311459819306,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0023775558725630053,14,2,Hotspot
0.07203994293865906,0.07275320970042796,0.0019020446980504042,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0016642891107941037,6,2,Hotspot
0.07203994293865906,0.07275320970042796,0.0014265335235378032,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0016642891107941037,3,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0011887779362815027,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0021398002853067048,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.002615311459819306,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.002615311459819306,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0028530670470756064,3,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0028530670470756064,3,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0028530670470756064,5,1,Low incident area
0.07203994293865906,0.07275320970042796,0.00047551117451260106,1,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0023775558725630053,6,2,Hotspot
0.07203994293865906,0.07275320970042796,0.0021398002853067048,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0028530670470756064,16,2,Hotspot
0.07203994293865906,0.07275320970042796,0.0028530670470756064,18,2,Hotspot
0.07203994293865906,0.07275320970042796,0.002615311459819306,3,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0023775558725630053,3,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0019020446980504042,2,1,Low incident area
0.07203994293865906,0.07275320970042796,0.0016642891107941037,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0016642891107941037,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,4,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,3,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0019020446980504042,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0028530670470756064,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.002615311459819306,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0021398002853067048,2,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0023775558725630053,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0019020446980504042,1,1,Low incident area
0.07203994293865906,0.06371849738468854,0.0016642891107941037,1,1,Low incident area
0.07203994293865906,0.09985734664764621,0.002615311459819306,17,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0023775558725630053,5,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0019020446980504042,6,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0021398002853067048,5,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0016642891107941037,3,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0014265335235378032,2,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0016642891107941037,16,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0011887779362815027,2,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0011887779362815027,3,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0021398002853067048,3,1,Low incident area
0.07203994293865906,0.09985734664764621,0.002615311459819306,7,2,Hotspot
0.07203994293865906,0.09985734664764621,0.002615311459819306,12,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0028530670470756064,12,2,Hotspot
0.07203994293865906,0.09985734664764621,0.002615311459819306,8,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0023775558725630053,6,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0021398002853067048,3,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0019020446980504042,3,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0023775558725630053,2,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0028530670470756064,6,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0023775558725630053,7,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0028530670470756064,6,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0014265335235378032,1,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0023775558725630053,14,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0021398002853067048,1,1,Low incident area
0.07203994293865906,0.09985734664764621,0.0028530670470756064,10,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0028530670470756064,6,2,Hotspot
0.07203994293865906,0.09985734664764621,0.002615311459819306,7,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0021398002853067048,7,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0023775558725630053,8,2,Hotspot
0.07203994293865906,0.09985734664764621,0.0016642891107941037,2,1,Low incident area
0.06680932001902044,0.0021398002853067048,0.0033285782215882074,1,1,Low incident area
0.06680932001902044,0.009985734664764621,0.0021398002853067048,1,1,Low incident area
0.06680932001902044,0.009985734664764621,0.0028530670470756064,1,1,Low incident area
0.06680932001902044,0.009985734664764621,0.0019020446980504042,1,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0009510223490252021,2,1,Low incident area
0.06680932001902044,0.10651450309082264,0.002615311459819306,1,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0014265335235378032,5,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0021398002853067048,16,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0019020446980504042,11,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0021398002853067048,12,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0021398002853067048,3,1,Low incident area
0.06680932001902044,0.10651450309082264,0.002615311459819306,16,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0023775558725630053,11,2,Hotspot
0.06680932001902044,0.10651450309082264,0.002615311459819306,21,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0019020446980504042,3,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0016642891107941037,2,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0028530670470756064,6,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0019020446980504042,5,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0016642891107941037,4,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0014265335235378032,2,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0033285782215882074,8,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0021398002853067048,34,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0019020446980504042,3,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0019020446980504042,17,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0009510223490252021,3,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0028530670470756064,46,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0028530670470756064,35,2,Hotspot
0.06680932001902044,0.10651450309082264,0.002615311459819306,14,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0016642891107941037,14,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0014265335235378032,11,2,Hotspot
0.06680932001902044,0.10651450309082264,0.002615311459819306,3,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0023775558725630053,5,1,Low incident area
0.06680932001902044,0.10651450309082264,0.0023775558725630053,12,2,Hotspot
0.06680932001902044,0.10651450309082264,0.0023775558725630053,17,2,Hotspot
0.06680932001902044,0.10651450309082264,0.002615311459819306,5,1,Low incident area
0.06680932001902044,0.0922491678554446,0.002615311459819306,2,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0014265335235378032,4,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0021398002853067048,5,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0021398002853067048,1,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0021398002853067048,6,2,Hotspot
0.06680932001902044,0.0922491678554446,0.002615311459819306,4,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0023775558725630053,1,1,Low incident area
0.06680932001902044,0.0922491678554446,0.002615311459819306,4,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0019020446980504042,6,2,Hotspot
0.06680932001902044,0.0922491678554446,0.0016642891107941037,1,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0028530670470756064,3,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0019020446980504042,2,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0016642891107941037,1,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0014265335235378032,2,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0033285782215882074,1,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0021398002853067048,2,1,Low incident area
0.06680932001902044,0.0922491678554446,0.0019020446980504042,1,1,Low incident area
